,TrialType,IsCorrect,PsychometricId,NoiseChance
1845,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1846,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1847,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1848,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1849,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1850,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1851,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1852,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1853,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1854,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1855,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1856,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1857,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1858,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1859,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1860,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1861,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1862,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1863,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1864,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1865,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1866,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1867,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1868,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1869,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1870,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1871,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1872,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1873,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1874,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1875,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1876,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1877,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1878,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1879,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1880,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1881,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1882,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1883,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1884,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1885,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1886,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1887,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1888,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1889,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1890,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1891,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1892,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1893,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1894,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1895,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1896,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1897,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1898,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1899,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1900,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1901,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1902,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1903,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1904,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1905,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1906,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1907,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1908,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1909,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1910,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1911,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1912,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1913,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1914,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1915,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1916,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1917,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1918,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1919,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1920,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1921,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1922,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
1923,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
1924,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1925,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
1926,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1927,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1928,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1929,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
1930,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
1931,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1932,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1933,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1934,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1935,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1936,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1937,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
1938,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1939,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1940,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
1941,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1942,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1943,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
1944,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
1945,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
1946,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1947,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1948,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1949,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1950,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1951,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
1952,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
1953,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
1954,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1955,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1956,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1957,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
1958,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1959,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1960,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
1961,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
1962,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
1963,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1964,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1965,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
1966,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1967,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1968,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
1969,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1970,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
1971,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1972,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
1973,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
1974,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
1975,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1976,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
1977,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1978,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
1979,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
1980,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
1981,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
1982,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1983,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1984,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1985,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
1986,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1987,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
1988,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1989,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
1990,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1991,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1992,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1993,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1994,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1995,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1996,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1997,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
1998,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
1999,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2000,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2001,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2002,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2003,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2004,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2005,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2006,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2007,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2008,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2009,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2010,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2011,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2012,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2013,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2014,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2015,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2016,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2017,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2018,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2019,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2020,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2021,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2022,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2023,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2024,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2025,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2026,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2027,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2028,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2029,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2030,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2031,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2032,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2033,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2034,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2035,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2036,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2037,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2038,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2039,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2040,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2041,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2042,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2043,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2044,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2045,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2046,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2047,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2048,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2049,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2050,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2051,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2052,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2053,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2054,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2055,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2056,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2057,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2058,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2059,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2060,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2061,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2062,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2063,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2064,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2065,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2066,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2067,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2068,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2069,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2070,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2071,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2072,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2073,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2074,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2075,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2076,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2077,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2078,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2079,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2080,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2081,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2082,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2083,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2084,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2085,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2086,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2087,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2088,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2089,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2090,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2091,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2092,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2093,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2094,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2095,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2096,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2097,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2098,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2099,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2100,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2101,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2102,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2103,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2104,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2105,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2106,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2107,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2108,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2109,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2110,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2111,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2112,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2113,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2114,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2115,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2116,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2117,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2118,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2119,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2120,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2121,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2122,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2123,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2124,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2125,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2126,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2127,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2128,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2129,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2130,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2131,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2132,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2133,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2134,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2135,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2136,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2137,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2138,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2139,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2140,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2141,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2142,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2143,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2144,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2145,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2146,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2147,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2148,Rand,False,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2149,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2150,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2151,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2152,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2153,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2154,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2155,Psychometric,False,1659030272412913_0,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2156,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2157,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2158,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
2159,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2160,Psychometric,False,1659030272412913_1,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2161,Psychometric,True,1659030272412913_1,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2162,Psychometric,True,1659030272412913_0,"{'lowerLim': '0.2', 'upperLim': '0.2'}"
2163,Rand,True,None,"{'lowerLim': '0.1', 'upperLim': '0.1'}"
